metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
data_received,1780944897,300.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944897,1008.698300,,,,,,,,,default,,,,,,,
iterations,1780944897,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944897,1.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_duration,1780944897,15.337900,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_blocked,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_connecting,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_tls_handshaking,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_sending,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_waiting,1780944897,14.500700,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_receiving,1780944897,0.837200,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_failed,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
checks,1780944897,1.000000,Status é 200 ou 201 (Sucesso),,,,,,,,default,,,,,,,
checks,1780944897,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
http_reqs,1780944897,1.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_duration,1780944897,16.607700,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_blocked,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_connecting,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_tls_handshaking,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_sending,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_waiting,1780944897,16.607700,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_receiving,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_failed,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
checks,1780944897,1.000000,Status é 200 ou 201 (Sucesso),,,,,,,,default,,,,,,,
checks,1780944897,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
http_reqs,1780944897,1.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_duration,1780944897,24.826100,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_blocked,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_connecting,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_tls_handshaking,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_sending,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_waiting,1780944897,24.436400,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_receiving,1780944897,0.389700,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_failed,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_reqs,1780944897,1.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_duration,1780944897,20.868400,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_blocked,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_connecting,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_tls_handshaking,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_sending,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_waiting,1780944897,20.868400,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_receiving,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_failed,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
checks,1780944897,1.000000,Status é 200 ou 201 (Sucesso),,,,,,,,default,,,,,,,
checks,1780944897,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
checks,1780944897,1.000000,Status é 200 ou 201 (Sucesso),,,,,,,,default,,,,,,,
checks,1780944897,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
data_sent,1780944897,195.000000,,,,,,,,,default,,,,,,,
data_received,1780944897,300.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944897,1005.466700,,,,,,,,,default,,,,,,,
iterations,1780944897,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944897,1.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_duration,1780944897,6.354200,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_blocked,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_connecting,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_tls_handshaking,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_sending,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_waiting,1780944897,0.751100,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_receiving,1780944897,5.603100,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_failed,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
checks,1780944897,1.000000,Status é 200 ou 201 (Sucesso),,,,,,,,default,,,,,,,
checks,1780944897,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
data_sent,1780944897,195.000000,,,,,,,,,default,,,,,,,
data_received,1780944897,300.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944897,1004.993300,,,,,,,,,default,,,,,,,
iterations,1780944897,1.000000,,,,,,,,,default,,,,,,,
data_sent,1780944897,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944897,300.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944897,1004.733700,,,,,,,,,default,,,,,,,
iterations,1780944897,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944897,1.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_duration,1780944897,5.798700,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_blocked,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_connecting,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_tls_handshaking,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_sending,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_waiting,1780944897,5.798700,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_receiving,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_failed,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
checks,1780944897,1.000000,Status é 200 ou 201 (Sucesso),,,,,,,,default,,,,,,,
checks,1780944897,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
http_reqs,1780944897,1.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_duration,1780944897,5.453800,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_blocked,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_connecting,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_tls_handshaking,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_sending,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_waiting,1780944897,4.707000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_receiving,1780944897,0.746800,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_failed,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
checks,1780944897,1.000000,Status é 200 ou 201 (Sucesso),,,,,,,,default,,,,,,,
checks,1780944897,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
data_sent,1780944897,195.000000,,,,,,,,,default,,,,,,,
data_received,1780944897,300.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944897,1009.480100,,,,,,,,,default,,,,,,,
iterations,1780944897,1.000000,,,,,,,,,default,,,,,,,
data_sent,1780944897,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944897,300.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944897,1009.218500,,,,,,,,,default,,,,,,,
iterations,1780944897,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944897,1.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_duration,1780944897,6.006300,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_blocked,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_connecting,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_tls_handshaking,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_sending,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_waiting,1780944897,6.006300,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_receiving,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_failed,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
checks,1780944897,1.000000,Status é 200 ou 201 (Sucesso),,,,,,,,default,,,,,,,
checks,1780944897,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
http_reqs,1780944897,1.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_duration,1780944897,6.977700,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_blocked,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_connecting,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_tls_handshaking,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_sending,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_waiting,1780944897,3.755500,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_receiving,1780944897,3.222200,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_failed,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
checks,1780944897,1.000000,Status é 200 ou 201 (Sucesso),,,,,,,,default,,,,,,,
checks,1780944897,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
vus,1780944897,20.000000,,,,,,,,,,,,,,,,
vus_max,1780944897,20.000000,,,,,,,,,,,,,,,,
data_sent,1780944897,195.000000,,,,,,,,,default,,,,,,,
data_received,1780944897,300.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944897,1009.988200,,,,,,,,,default,,,,,,,
iterations,1780944897,1.000000,,,,,,,,,default,,,,,,,
data_sent,1780944897,195.000000,,,,,,,,,default,,,,,,,
data_received,1780944897,300.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944897,1009.393100,,,,,,,,,default,,,,,,,
iterations,1780944897,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944897,1.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_duration,1780944897,7.852200,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_blocked,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_connecting,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_tls_handshaking,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_sending,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_waiting,1780944897,4.799000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_receiving,1780944897,3.053200,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_failed,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
checks,1780944897,1.000000,Status é 200 ou 201 (Sucesso),,,,,,,,default,,,,,,,
checks,1780944897,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
http_reqs,1780944897,1.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_duration,1780944897,9.518500,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_blocked,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_connecting,1780944897,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
