metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_tls_handshaking,1780945158,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_sending,1780945158,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_waiting,1780945158,54.603800,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_receiving,1780945158,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_failed,1780945158,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
checks,1780945158,1.000000,Status 200 ou 201 (Salvo com sucesso),,,,,,,,default,,,,,,,
checks,1780945158,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
http_reqs,1780945158,1.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_duration,1780945158,46.807000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_blocked,1780945158,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_connecting,1780945158,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_tls_handshaking,1780945158,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_sending,1780945158,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_waiting,1780945158,46.807000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_receiving,1780945158,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_failed,1780945158,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
checks,1780945158,1.000000,Status 200 ou 201 (Salvo com sucesso),,,,,,,,default,,,,,,,
checks,1780945158,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
http_reqs,1780945158,1.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_duration,1780945158,46.807000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_blocked,1780945158,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_connecting,1780945158,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_tls_handshaking,1780945158,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_sending,1780945158,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_waiting,1780945158,46.807000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_receiving,1780945158,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_failed,1780945158,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
checks,1780945158,1.000000,Status 200 ou 201 (Salvo com sucesso),,,,,,,,default,,,,,,,
checks,1780945158,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
http_reqs,1780945158,1.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_duration,1780945158,34.645000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_blocked,1780945158,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_connecting,1780945158,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_tls_handshaking,1780945158,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_sending,1780945158,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_waiting,1780945158,33.661800,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_receiving,1780945158,0.983200,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_failed,1780945158,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
checks,1780945158,1.000000,Status 200 ou 201 (Salvo com sucesso),,,,,,,,default,,,,,,,
checks,1780945158,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
vus,1780945159,15.000000,,,,,,,,,,,,,,,,
vus_max,1780945159,20.000000,,,,,,,,,,,,,,,,
data_sent,1780945159,203.000000,,,,,,,,,default,,,,,,,
data_received,1780945159,298.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780945159,1045.780600,,,,,,,,,default,,,,,,,
iterations,1780945159,1.000000,,,,,,,,,default,,,,,,,
data_sent,1780945159,203.000000,,,,,,,,,default,,,,,,,
data_received,1780945159,298.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780945159,1050.507500,,,,,,,,,default,,,,,,,
iterations,1780945159,1.000000,,,,,,,,,default,,,,,,,
data_sent,1780945159,203.000000,,,,,,,,,default,,,,,,,
data_received,1780945159,298.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780945159,1030.888200,,,,,,,,,default,,,,,,,
iterations,1780945159,1.000000,,,,,,,,,default,,,,,,,
data_sent,1780945159,204.000000,,,,,,,,,default,,,,,,,
data_received,1780945159,298.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780945159,1050.018800,,,,,,,,,default,,,,,,,
iterations,1780945159,1.000000,,,,,,,,,default,,,,,,,
data_sent,1780945159,204.000000,,,,,,,,,default,,,,,,,
data_received,1780945159,298.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780945159,1061.225700,,,,,,,,,default,,,,,,,
iterations,1780945159,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780945159,1.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_duration,1780945159,40.847500,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_blocked,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_connecting,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_tls_handshaking,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_sending,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_waiting,1780945159,31.436000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_receiving,1780945159,9.411500,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_failed,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
checks,1780945159,1.000000,Status 200 ou 201 (Salvo com sucesso),,,,,,,,default,,,,,,,
checks,1780945159,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
http_reqs,1780945159,1.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_duration,1780945159,34.597600,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_blocked,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_connecting,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_tls_handshaking,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_sending,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_waiting,1780945159,34.597600,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_receiving,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_failed,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
checks,1780945159,1.000000,Status 200 ou 201 (Salvo com sucesso),,,,,,,,default,,,,,,,
checks,1780945159,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
data_sent,1780945159,203.000000,,,,,,,,,default,,,,,,,
data_received,1780945159,298.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780945159,1047.445600,,,,,,,,,default,,,,,,,
iterations,1780945159,1.000000,,,,,,,,,default,,,,,,,
data_sent,1780945159,204.000000,,,,,,,,,default,,,,,,,
data_received,1780945159,298.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780945159,1061.833800,,,,,,,,,default,,,,,,,
iterations,1780945159,1.000000,,,,,,,,,default,,,,,,,
data_sent,1780945159,203.000000,,,,,,,,,default,,,,,,,
data_received,1780945159,298.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780945159,1048.925600,,,,,,,,,default,,,,,,,
iterations,1780945159,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780945159,1.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_duration,1780945159,22.073800,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_blocked,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_connecting,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_tls_handshaking,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_sending,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_waiting,1780945159,22.073800,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_receiving,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_failed,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
checks,1780945159,1.000000,Status 200 ou 201 (Salvo com sucesso),,,,,,,,default,,,,,,,
checks,1780945159,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
http_reqs,1780945159,1.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_duration,1780945159,22.073800,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_blocked,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_connecting,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_tls_handshaking,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_sending,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_waiting,1780945159,22.073800,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_receiving,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_failed,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
checks,1780945159,1.000000,Status 200 ou 201 (Salvo com sucesso),,,,,,,,default,,,,,,,
checks,1780945159,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
http_reqs,1780945159,1.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_duration,1780945159,22.073800,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_blocked,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_connecting,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_tls_handshaking,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_sending,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_waiting,1780945159,22.073800,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_receiving,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_failed,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
checks,1780945159,1.000000,Status 200 ou 201 (Salvo com sucesso),,,,,,,,default,,,,,,,
checks,1780945159,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
data_sent,1780945159,204.000000,,,,,,,,,default,,,,,,,
data_received,1780945159,298.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780945159,1050.628300,,,,,,,,,default,,,,,,,
iterations,1780945159,1.000000,,,,,,,,,default,,,,,,,
data_sent,1780945159,201.000000,,,,,,,,,default,,,,,,,
data_received,1780945159,298.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780945159,1050.628300,,,,,,,,,default,,,,,,,
iterations,1780945159,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780945159,1.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_duration,1780945159,16.051200,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_blocked,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_connecting,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_tls_handshaking,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_sending,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_waiting,1780945159,16.051200,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_receiving,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
http_req_failed,1780945159,0.000000,,,,true,,POST,http://localhost:3000/api/progresso,HTTP/1.1,default,,201,,,http://localhost:3000/api/progresso,,
data_sent,1780945159,203.000000,,,,,,,,,default,,,,,,,
data_received,1780945159,298.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780945159,1059.464100,,,,,,,,,default,,,,,,,
iterations,1780945159,1.000000,,,,,,,,,default,,,,,,,
data_sent,1780945159,203.000000,,,,,,,,,default,,,,,,,
data_received,1780945159,298.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780945159,1059.464100,,,,,,,,,default,,,,,,,
iterations,1780945159,1.000000,,,,,,,,,default,,,,,,,
data_sent,1780945159,203.000000,,,,,,,,,default,,,,,,,
data_received,1780945159,298.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780945159,1059.986200,,,,,,,,,default,,,,,,,
iterations,1780945159,1.000000,,,,,,,,,default,,,,,,,
checks,1780945159,1.000000,Status 200 ou 201 (Salvo com sucesso),,,,,,,,default,,,,,,,
checks,1780945159,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
data_sent,1780945159,203.000000,,,,,,,,,default,,,,,,,
data_received,1780945159,298.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780945159,1059.986200,,,,,,,,,default,,,,,,,
iterations,1780945159,1.000000,,,,,,,,,default,,,,,,,
data_sent,1780945159,203.000000,,,,,,,,,default,,,,,,,
data_received,1780945159,298.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780945159,1035.311900,,,,,,,,,default,,,,,,,
